#       flow   flowType   src   dst            time         throughput

           0        tcp     0    14          163.07            121.586
           0        tcp     0    14         163.203            30.8248
           0        tcp     0    14         163.327             165.68
           0        tcp     0    14         163.474            83.3025
           0        tcp     0    14         163.579             116.83
           0        tcp     0    14         163.682            199.843
           0        tcp     0    14         163.784             120.25
           0        tcp     0    14         163.896            146.778
           0        tcp     0    14         164.018            134.117
           0        tcp     0    14         164.139             169.76
           0        tcp     0    14         164.245            115.376
           0        tcp     0    14         164.364            137.543
           0        tcp     0    14         164.483            103.793
           0        tcp     0    14         164.601            138.421
           0        tcp     0    14         164.736            151.823
           0        tcp     0    14         164.849            144.778
           0        tcp     0    14         164.964            213.746
           0        tcp     0    14         165.094            94.4896
           0        tcp     0    14         165.221            161.215
           0        tcp     0    14         165.322            122.001
           0        tcp     0    14         165.431            150.455
           0        tcp     0    14         165.533            160.263
           0        tcp     0    14         165.666            123.168
           0        tcp     0    14         165.784            138.783
           0        tcp     0    14         166.644            9.52535
           0        tcp     0    14         166.749            155.479
           0        tcp     0    14          166.87            135.308
           0        tcp     0    14         166.997            129.299
           0        tcp     0    14         167.123            97.9967
           0        tcp     0    14         167.431            39.8309
           0        tcp     0    14         167.544            180.999
           0        tcp     0    14          167.66            141.639
           0        tcp     0    14         167.799            146.995
           0        tcp     0    14         167.911             183.05
           0        tcp     0    14         168.024            144.951
           0        tcp     0    14         168.143            103.131
           0        tcp     0    14         168.265            134.535
           0        tcp     0    14         168.382            139.585
           0        tcp     0    14         168.485            119.655
           0        tcp     0    14         168.587            160.567
           0        tcp     0    14         168.688            162.928
           0        tcp     0    14         168.804            140.373
           0        tcp     0    14         168.946            116.115
           0        tcp     0    14         169.049             118.54
           0        tcp     0    14         169.167            139.357
           0        tcp     0    14         169.277            148.366
           0        tcp     0    14         169.378            163.106
           0        tcp     0    14         169.488             148.65
           0        tcp     0    14         169.621            92.6608
           0        tcp     0    14         169.761            145.693
           0        tcp     0    14         169.862             162.74
           0        tcp     0    14         169.968            154.282
           0        tcp     0    14          170.07            161.118
           0        tcp     0    14          170.17            163.393
           0        tcp     0    14         170.279            112.784
           0        tcp     0    14         170.398            138.041
           0        tcp     0    14         170.498            163.769
           0        tcp     0    14         170.633            90.9656
           0        tcp     0    14         170.734            121.097
           0        tcp     0    14         170.839            156.329
           0        tcp     0    14         170.949            149.271
           0        tcp     0    14         171.061            146.291
           0        tcp     0    14           171.3            34.2563
           0        tcp     0    14         171.401            406.974
           0        tcp     0    14          171.53            63.2369
           0        tcp     0    14         171.643            254.186
           0        tcp     0    14         171.775            30.9771
           0        tcp     0    14         171.942            98.3268
           0        tcp     0    14         172.055            145.055
           0        tcp     0    14         172.181            129.909
           0        tcp     0    14         172.288            153.032
           0        tcp     0    14         172.392            195.765
           0        tcp     0    14         172.498            154.911
           0        tcp     0    14          172.63            124.076
           0        tcp     0    14         172.741            110.701
           0        tcp     0    14         172.869            128.234
           0        tcp     0    14         172.988            103.247
           0        tcp     0    14         173.127            147.636
           0        tcp     0    14         173.241            107.113
           0        tcp     0    14         173.359            174.051
           0        tcp     0    14         173.471            146.491
           0        tcp     0    14         173.601            94.6357
           0        tcp     0    14         173.719            138.367
           0        tcp     0    14         173.902            89.7367
           0        tcp     0    14         174.094            127.772
           0        tcp     0    14         174.212            104.559
           0        tcp     0    14         174.362            109.074
           0        tcp     0    14         174.492            220.356
           0        tcp     0    14         174.616            197.662
           0        tcp     0    14         174.727            185.739
           0        tcp     0    14         174.838            146.972
           0        tcp     0    14         174.956             69.748
           0        tcp     0    14         175.661            23.2128
           0        tcp     0    14         175.774            145.466
           0        tcp     0    14         175.895            168.765
           0        tcp     0    14         175.997            80.7226
           0        tcp     0    14         176.114            139.755
           0        tcp     0    14          176.28            98.6921
           0        tcp     0    14         176.391            110.318
           0        tcp     0    14         176.509            139.139
           0        tcp     0    14         176.629            102.913
           0        tcp     0    14          176.75            135.013
           0        tcp     0    14         176.855            155.722
           0        tcp     0    14         176.963            151.696
           0        tcp     0    14         177.096             153.95
           0        tcp     0    14         177.254            130.155
           0        tcp     0    14         177.361            153.048
           0        tcp     0    14         177.493            92.4893
           0        tcp     0    14         177.613            137.239
           0        tcp     0    14         177.714            161.298
           0        tcp     0    14         177.816            120.646
           0        tcp     0    14         177.935            137.679
           0        tcp     0    14         178.036            121.429
           0        tcp     0    14         178.151            142.693
           0        tcp     0    14         178.358            99.2979
           0        tcp     0    14         178.466            150.539
           0        tcp     0    14         178.586            137.138
           0        tcp     0    14         178.698             145.72
           0        tcp     0    14         179.736                  0
           0        tcp     0    14          192.08                  0
           0        tcp     0    14          193.08           0.854435
           0        tcp     0    14         193.189            112.311
           0        tcp     0    14         193.299            111.825
           0        tcp     0    14         193.412            145.073
           0        tcp     0    14         193.532            136.023
           0        tcp     0    14         193.649            105.624
           0        tcp     0    14         193.771            100.913
           0        tcp     0    14         193.887            176.487
           0        tcp     0    14         194.016            126.735
           0        tcp     0    14         194.127            110.684
           0        tcp     0    14         194.287            127.982
           0        tcp     0    14          194.41            166.822
           0        tcp     0    14         194.536            129.157
           0        tcp     0    14         194.654            104.174
           0        tcp     0    14          194.79            151.124
           0        tcp     0    14         194.894            157.932
           0        tcp     0    14         195.005            146.615
           0        tcp     0    14         195.164            103.636
           0        tcp     0    14         195.266            119.413
           0        tcp     0    14         195.376            149.097
           0        tcp     0    14          195.49            143.709
           0        tcp     0    14         195.634            85.7031
           0        tcp     0    14         195.738            235.907
           0        tcp     0    14         195.846             113.91
           0        tcp     0    14         195.967            169.367
           0        tcp     0    14         196.098            124.562
           0        tcp     0    14         196.231            123.278
           0        tcp     0    14          196.35            172.993
           0        tcp     0    14         196.488            118.261
           0        tcp     0    14         196.603            142.165
           0        tcp     0    14         196.733            126.673
           0        tcp     0    14         196.858            130.283
           0        tcp     0    14         196.968            186.367
           0        tcp     0    14         197.072            118.609
           0        tcp     0    14         197.175             119.27
           0        tcp     0    14         197.289            143.367
           0        tcp     0    14         197.404            177.783
           0        tcp     0    14         197.547            114.924
           0        tcp     0    14         197.656            188.554
           0        tcp     0    14          197.77            142.659
           0        tcp     0    14         197.876            155.789
           0        tcp     0    14         198.149             44.875
           0        tcp     0    14         198.255            115.896
           0        tcp     0    14         198.366            110.911
           0        tcp     0    14         198.471            117.764
           0        tcp     0    14         198.602            124.896
           0        tcp     0    14         198.732            125.514
           0        tcp     0    14         198.843            74.1536
           0        tcp     0    14         198.951            113.488
           0        tcp     0    14         199.114            75.4192
           0        tcp     0    14         199.333             56.062
           0        tcp     0    14         199.452            172.417
           0        tcp     0    14         199.558            155.004
           0        tcp     0    14         199.667            149.221
           0        tcp     0    14         199.794            96.7524
           0        tcp     0    14         199.895            162.957
           0        tcp     0    14         200.014            137.294
           0        tcp     0    14          200.14            163.026
           0        tcp     0    14         200.261            168.974
           0        tcp     0    14          200.37            113.409
           0        tcp     0    14         200.474            156.107
           0        tcp     0    14         200.586            110.164
           0        tcp     0    14         200.691            156.582
           0        tcp     0    14         200.811            136.216
           0        tcp     0    14         200.911            163.461
           0        tcp     0    14         201.017            115.846
           0        tcp     0    14         201.137            136.655
           0        tcp     0    14         201.247             111.46
           0        tcp     0    14          202.11            14.2501
           0        tcp     0    14         202.229             136.85
           0        tcp     0    14         202.363            122.486
           0        tcp     0    14         202.469            155.491
           0        tcp     0    14         202.615            55.7795
           0        tcp     0    14         202.716            162.127
           0        tcp     0    14         202.837            102.184
           0        tcp     0    14         202.959            100.623
           0        tcp     0    14         203.059             122.64
           0        tcp     0    14         203.166            152.738
           0        tcp     0    14         203.269            200.085
           0        tcp     0    14         203.377            113.408
           0        tcp     0    14         203.501            165.191
           0        tcp     0    14         203.613              109.9
           0        tcp     0    14         203.747            121.879
           0        tcp     0    14         203.871            165.018
           0        tcp     0    14         203.972            121.525
           0        tcp     0    14         204.087             143.37
           0        tcp     0    14         204.189            160.059
           0        tcp     0    14          204.31            101.802
           0        tcp     0    14         204.428            173.657
           0        tcp     0    14         204.543            141.611
           0        tcp     0    14         204.669            163.505
           0        tcp     0    14         204.804            90.7265
           0        tcp     0    14         204.922             173.48
           0        tcp     0    14         205.031            150.196
           0        tcp     0    14         205.148            34.9568
           0        tcp     0    14         205.248            163.812
           0        tcp     0    14         205.409            102.199
           0        tcp     0    14         205.515            77.0867
           0        tcp     0    14         205.633            173.856
           0        tcp     0    14         205.772            176.218
           0        tcp     0    14         205.891            172.414
           0        tcp     0    14         206.061            24.0977
           0        tcp     0    14         206.162            161.924
           0        tcp     0    14         206.282            136.672
           0        tcp     0    14         206.388            155.167
           0        tcp     0    14         206.489            121.537
           0        tcp     0    14         206.611            100.359
           0        tcp     0    14         206.763            80.7964
           0        tcp     0    14         206.875            109.549
           0        tcp     0    14          206.99            106.994
           0        tcp     0    14         207.096             155.77
           0        tcp     0    14         207.197            160.674
           0        tcp     0    14          207.34            115.243
           0        tcp     0    14         207.471            124.304
           0        tcp     0    14         207.583            146.956
           0        tcp     0    14         207.701            173.548
           0        tcp     0    14         207.814            145.414
           0        tcp     0    14         207.932            138.043
           0        tcp     0    14         208.032            122.879
           0        tcp     0    14         208.154            167.993
           0        tcp     0    14         208.289             90.893
           0        tcp     0    14         208.413            199.233
           0        tcp     0    14         208.529            176.543
           0        tcp     0    14         208.651            133.528
           0        tcp     0    14         208.763            110.495
           0        tcp     0    14         208.876            144.753
           0        tcp     0    14         208.986            111.717
           0        tcp     0    14         209.105            34.3219
           0        tcp     0    14         209.216            111.141
           0        tcp     0    14         209.324            150.691
           0        tcp     0    14         209.443            206.697
           0        tcp     0    14         209.545            121.078
           0        tcp     0    14          209.66            178.125
           0        tcp     0    14         209.763            158.849
           0        tcp     0    14         209.865            80.6125
           0        tcp     0    14          209.97            154.753
           0        tcp     0    14         210.105            122.235
           0        tcp     0    14         210.219            179.441
           0        tcp     0    14          210.32             121.75
           0        tcp     0    14         210.432            145.316
           0        tcp     0    14         211.152            11.3874
           0        tcp     0    14         211.304             134.53
           0        tcp     0    14          211.42            141.468
           0        tcp     0    14          211.54            136.288
           0        tcp     0    14         211.748            78.8972
           0        tcp     0    14         211.863            142.093
           0        tcp     0    14         211.982            103.601
           0        tcp     0    14         212.083            161.076
           0        tcp     0    14         212.208            131.873
           0        tcp     0    14         212.337            126.244
           0        tcp     0    14         212.438             121.65
           0        tcp     0    14         212.547             188.37
           0        tcp     0    14         212.657            148.745
           0        tcp     0    14         212.761            157.699
           0        tcp     0    14          212.89            126.661
           0        tcp     0    14         213.008            69.9016
           0        tcp     0    14         213.138            125.413
           0        tcp     0    14         213.252            143.924
           0        tcp     0    14          213.36            151.896
           0        tcp     0    14         213.551            85.6432
           0        tcp     0    14         213.655            236.816
           0        tcp     0    14         213.758            118.784
           0        tcp     0    14         213.877            103.759
           0        tcp     0    14         213.994            140.114
           0        tcp     0    14         214.108            143.416
           0        tcp     0    14         214.229            135.553
           0        tcp     0    14         214.339            111.573
           0        tcp     0    14          214.45            185.272
           0        tcp     0    14          214.55            122.195
           0        tcp     0    14         214.673            100.342
           0        tcp     0    14         214.782            149.763
           0        tcp     0    14         214.894            73.0989
           0        tcp     0    14         215.001            153.034
           0        tcp     0    14          215.11            150.767
           0        tcp     0    14         215.223            145.008
           0        tcp     0    14         215.349            130.007
           0        tcp     0    14         215.478            94.9628
           0        tcp     0    14         215.584            193.887
           0        tcp     0    14         215.687            158.462
           0        tcp     0    14         215.815            159.858
           0        tcp     0    14         215.962            111.639
           0        tcp     0    14         216.076            143.556
           0        tcp     0    14         216.264            109.389
           0        tcp     0    14         216.406            115.266
           0        tcp     0    14         216.526            136.442
           0        tcp     0    14          216.64            179.971
           0        tcp     0    14         216.788             110.01
           0        tcp     0    14         216.904            177.322
           0        tcp     0    14         217.015            110.679
           0        tcp     0    14         217.127            145.701
           0        tcp     0    14         217.231            158.499
           0        tcp     0    14         217.343            145.566
           0        tcp     0    14         217.462            68.8114
           0        tcp     0    14         217.568            116.846
           0        tcp     0    14         217.683            106.004
           0        tcp     0    14         217.806            133.716
           0        tcp     0    14         218.155             11.741
           0        tcp     0    14         218.265            149.233
           0        tcp     0    14         218.398            122.546
           0        tcp     0    14         218.508            149.704
           0        tcp     0    14         218.679            95.7785
           0        tcp     0    14          218.79            110.943
           0        tcp     0    14         218.892            80.0307
           0        tcp     0    14         219.039            83.3503
           0        tcp     0    14         219.195            105.174
           0        tcp     0    14         219.308            181.366
           0        tcp     0    14         219.431            133.171
           0        tcp     0    14         219.546            142.109
           0        tcp     0    14         220.159            13.3814
           0        tcp     0    14         220.281            166.819
           0        tcp     0    14         220.392            111.112
           0        tcp     0    14         220.554             75.976
           0        tcp     0    14         220.663            112.286
           0        tcp     0    14           220.8             120.04
           0        tcp     0    14         220.903            159.104
           0        tcp     0    14          221.03            128.624
           0        tcp     0    14         221.141            110.295
           0        tcp     0    14         221.259            139.097
           0        tcp     0    14         221.413            133.589
           0        tcp     0    14         221.533            135.644
           0        tcp     0    14         221.637            157.805
           0        tcp     0    14          221.75            181.884
           0        tcp     0    14         221.872            134.454
           0        tcp     0    14          221.98            150.626
           0        tcp     0    14         222.131             108.98
           0        tcp     0    14         222.234            157.899
           0        tcp     0    14         222.339            117.761
           0        tcp     0    14         222.443             157.13
           0        tcp     0    14           222.6            130.135
           0        tcp     0    14         222.713            146.157
           0        tcp     0    14         222.871              77.37
           0        tcp     0    14         222.993            134.537
           0        tcp     0    14         223.103            149.022
           0        tcp     0    14         223.218             142.17
           0        tcp     0    14         223.336            138.714
           0        tcp     0    14         223.438            160.723
           0        tcp     0    14         223.569            125.867
           0        tcp     0    14         223.677            151.069
           0        tcp     0    14         223.795            139.408
           0        tcp     0    14         223.932            148.892
           0        tcp     0    14          224.05            138.568
           0        tcp     0    14         224.196            112.846
           0        tcp     0    14         224.327            155.294
           0        tcp     0    14         224.459            155.266
           0        tcp     0    14         224.572            145.987
           0        tcp     0    14         224.687            141.801
           0        tcp     0    14         224.813            130.207
           0        tcp     0    14         225.639            9.91193
           0        tcp     0    14         225.757            139.362
           0        tcp     0    14         225.873            35.2421
           0        tcp     0    14         226.085            96.8502
           0        tcp     0    14         226.194            112.572
           0        tcp     0    14         226.353            102.807
           0        tcp     0    14         226.506            107.238
           0        tcp     0    14         226.638            154.477
           0        tcp     0    14         226.761            133.535
           0        tcp     0    14         226.864            159.879
           0        tcp     0    14         227.034            120.269
           0        tcp     0    14         227.152            139.146
           0        tcp     0    14         227.255            158.284
           0        tcp     0    14         227.366            147.455
           0        tcp     0    14         227.483            140.548
           0        tcp     0    14         227.591            151.022
           0        tcp     0    14         227.779            109.172
           0        tcp     0    14         227.882            79.6242
           0        tcp     0    14         227.991            187.968
           0        tcp     0    14         228.091            122.772
           0        tcp     0    14         228.199            151.687
           0        tcp     0    14         228.314            106.848
           0        tcp     0    14         228.431            140.125
           0        tcp     0    14         229.148            11.4258
           0        tcp     0    14         229.266              172.7
           0        tcp     0    14         229.389              66.75
           0        tcp     0    14         229.501            146.992
           0        tcp     0    14         229.697            41.6376
           0        tcp     0    14         229.798            162.497
           0        tcp     0    14         229.946            110.553
           0        tcp     0    14         230.072            130.312
           0        tcp     0    14         230.181            151.125
           0        tcp     0    14         230.302            134.396
           0        tcp     0    14         230.404             120.53
           0        tcp     0    14         230.542            89.3023
           0        tcp     0    14         230.665            166.448
           0        tcp     0    14         230.776             147.03
           0        tcp     0    14         230.907            156.486
           0        tcp     0    14          231.03            100.125
           0        tcp     0    14         231.134            118.605
           0        tcp     0    14         231.248            142.729
           0        tcp     0    14         231.387              117.9
           0        tcp     0    14         231.497            111.648
           0        tcp     0    14         231.617            102.861
           0        tcp     0    14         231.728            184.979
           0        tcp     0    14         231.853            65.1158
           0        tcp     0    14         231.966            181.153
           0        tcp     0    14         232.094            128.686
           0        tcp     0    14         232.206            182.754
           0        tcp     0    14         232.371            99.2332
           0        tcp     0    14         232.482            146.993
           0        tcp     0    14         232.599            105.474
           0        tcp     0    14          232.71            147.747
           0        tcp     0    14         232.839            158.342
           0        tcp     0    14         232.958            103.682
           0        tcp     0    14         233.096            147.574
           0        tcp     0    14         233.215            137.702
           0        tcp     0    14         233.325            149.988
           0        tcp     0    14         233.455            94.5502
           0        tcp     0    14         233.558            157.806
           0        tcp     0    14         233.677            137.851
           0        tcp     0    14         233.793            106.206
           0        tcp     0    14           233.9            153.509
           0        tcp     0    14          234.04            116.778
           0        tcp     0    14         234.157            140.015
           0        tcp     0    14          234.28            167.152
           0        tcp     0    14         234.417            119.275
           0        tcp     0    14         234.521            157.359
           0        tcp     0    14         234.642            101.289
           0        tcp     0    14         234.769            193.753
           0        tcp     0    14         234.869            81.8474
           0        tcp     0    14         234.986            140.354
           0        tcp     0    14         235.087            162.943
           0        tcp     0    14         235.201            107.625
           0        tcp     0    14         235.308            190.849
           0        tcp     0    14         235.434            129.937
           0        tcp     0    14         235.544            149.024
           0        tcp     0    14         235.819            29.7569
           0        tcp     0    14         235.938            138.197
           0        tcp     0    14         236.102            125.188
           0        tcp     0    14         236.248            55.9153
           0        tcp     0    14         236.363            71.5609
           0        tcp     0    14         236.499             89.953
           0        tcp     0    14          236.61            110.439
           0        tcp     0    14          236.72            112.451
           0        tcp     0    14         236.826             76.811
           0        tcp     0    14         236.972            84.1698
           0        tcp     0    14         237.171             61.838
           0        tcp     0    14         237.315            114.084
           0        tcp     0    14         237.421            115.063
           0        tcp     0    14         237.533            147.282
           0        tcp     0    14         237.641            113.677
           0        tcp     0    14         237.771            156.731
           0        tcp     0    14         237.893            168.697
           0        tcp     0    14         238.006            108.223
           0        tcp     0    14         238.129            167.296
           0        tcp     0    14         238.269            87.6687
           0        tcp     0    14         238.404             120.93
           0        tcp     0    14         238.523            173.323
           0        tcp     0    14         238.631            113.769
           0        tcp     0    14         238.735            157.322
           0        tcp     0    14         238.853            173.886
           0        tcp     0    14         238.953            122.202
           0        tcp     0    14         239.059            155.015
           0        tcp     0    14         239.174            142.714
           0        tcp     0    14         239.276            119.766
           0        tcp     0    14         239.387             147.45
           0        tcp     0    14         239.534            111.921
           0        tcp     0    14         239.636            160.285
           0        tcp     0    14         239.755            172.052
           0        tcp     0    14         239.862            114.978
           0        tcp     0    14         239.969            153.588
           0        tcp     0    14          240.07            121.423
           0        tcp     0    14         240.209            58.7512
           0        tcp     0    14         240.317            190.331
           0        tcp     0    14         240.421            117.949
           0        tcp     0    14         240.527            154.959
           0        tcp     0    14         240.724            83.0857
           0        tcp     0    14         240.853            127.056
           0        tcp     0    14         240.959            115.289
           0        tcp     0    14         241.097            89.1649
           0        tcp     0    14         241.676             21.215
           0        tcp     0    14         241.813            119.538
           0        tcp     0    14         241.915            161.822
           0        tcp     0    14         242.032            104.765
           0        tcp     0    14         242.135            119.369
           0        tcp     0    14         242.267            124.548
           0        tcp     0    14         242.371            78.1262
           0        tcp     0    14         242.491            102.498
           0        tcp     0    14         242.607            141.823
           0        tcp     0    14         242.727            136.837
           0        tcp     0    14         242.847            136.114
           0        tcp     0    14         242.971             65.939
           0        tcp     0    14         243.092            169.758
           0        tcp     0    14         243.255            25.1057
           0        tcp     0    14         243.395            146.357
           0        tcp     0    14         243.526            93.9598
           0        tcp     0    14         243.652            97.3873
           0        tcp     0    14         243.767            106.242
           0        tcp     0    14         243.875            152.288
           0        tcp     0    14             244            130.967
           0        tcp     0    14         244.109            150.193
           0        tcp     0    14         244.225            142.022
           0        tcp     0    14         244.338             144.14
           0        tcp     0    14         244.448            148.975
           0        tcp     0    14         244.555            153.375
           0        tcp     0    14         244.657            120.933
           0        tcp     0    14         244.788            93.5582
           0        tcp     0    14         244.895            114.462
           0        tcp     0    14         245.033            148.599
           0        tcp     0    14         245.142            189.053
           0        tcp     0    14         245.261            137.416
           0        tcp     0    14         245.416            131.615
           0        tcp     0    14         245.532            141.189
           0        tcp     0    14         245.667            91.0042
           0        tcp     0    14           245.8            185.927
           0        tcp     0    14         245.939            146.454
           0        tcp     0    14          246.08            145.311
           0        tcp     0    14         246.198            104.072
           0        tcp     0    14          246.31             110.23
           0        tcp     0    14          246.41            162.954
           0        tcp     0    14         246.611            61.3556
           0        tcp     0    14         246.718            152.509
           0        tcp     0    14         246.834            141.661
           0        tcp     0    14         246.983            54.8954
           0        tcp     0    14         247.097            108.276
           0        tcp     0    14         247.204             113.89
           0        tcp     0    14         247.305            122.486
           0        tcp     0    14         247.467            100.965
           0        tcp     0    14         247.682            57.0592
           0        tcp     0    14         247.794            147.153
           0        tcp     0    14         247.912            138.303
           0        tcp     0    14          248.02             76.198
           0        tcp     0    14         248.125            155.129
           0        tcp     0    14         248.282            78.4564
           0        tcp     0    14         248.407            163.691
           0        tcp     0    14         248.516            112.631
           0        tcp     0    14         248.629            108.765
           0        tcp     0    14         248.757            128.559
           0        tcp     0    14         248.861            157.624
           0        tcp     0    14         248.974            144.511
           0        tcp     0    14         249.095            101.675
           0        tcp     0    14         249.238            114.546
           0        tcp     0    14          249.35            182.791
           0        tcp     0    14         249.459            112.428
           0        tcp     0    14         249.562             160.01
           0        tcp     0    14         249.678            140.854
           0        tcp     0    14         249.792            142.974
           0        tcp     0    14         249.914            101.342
           0        tcp     0    14         250.024            111.073
           0        tcp     0    14         250.147            100.301
           0        tcp     0    14         250.261              178.8
           0        tcp     0    14         250.374            108.654
           0        tcp     0    14           250.5            163.097
           0        tcp     0    14         250.611            147.267
           0        tcp     0    14         250.749            119.064
           0        tcp     0    14         250.895            111.817
           0        tcp     0    14         250.996            162.529
           0        tcp     0    14         251.113            105.343
           0        tcp     0    14         251.213            122.771
           0        tcp     0    14         251.324            184.045
           0        tcp     0    14         251.446            100.667
           0        tcp     0    14         251.558            110.062
           0        tcp     0    14         251.675            140.101
           0        tcp     0    14         251.775            163.816
           0        tcp     0    14         251.883             152.22
           0        tcp     0    14         251.997            143.031
           0        tcp     0    14         252.101            118.456
           0        tcp     0    14         252.218            140.158
           0        tcp     0    14          252.33            145.321
           0        tcp     0    14          252.44             149.21
           0        tcp     0    14         252.572            124.336
           0        tcp     0    14         252.694            134.781
           0        tcp     0    14         252.809            141.495
           0        tcp     0    14         252.921            146.371
           0        tcp     0    14         253.657            16.6995
           0        tcp     0    14         253.774            175.395
           0        tcp     0    14         253.895            101.161
           0        tcp     0    14         254.014            138.424
           0        tcp     0    14         254.148            152.426
           0        tcp     0    14         254.307              77.46
           0        tcp     0    14         254.442            90.8562
           0        tcp     0    14         254.575            153.662
           0        tcp     0    14         254.679            118.274
           0        tcp     0    14         254.806            161.062
           0        tcp     0    14         254.942            90.3543
           0        tcp     0    14         255.043            203.048
           0        tcp     0    14          255.15            114.677
           0        tcp     0    14         255.275            131.087
           0        tcp     0    14         255.378            200.239
           0        tcp     0    14         255.512            122.099
           0        tcp     0    14         255.616             117.94
           0        tcp     0    14         255.737            169.704
           0        tcp     0    14         255.838            120.807
           0        tcp     0    14         255.942            39.6068
           0        tcp     0    14         256.042            162.998
           0        tcp     0    14         256.181            118.417
           0        tcp     0    14         256.286            155.856
           0        tcp     0    14         256.398            182.838
           0        tcp     0    14         256.507            150.507
           0        tcp     0    14         256.613            76.7295
           0        tcp     0    14         256.744            125.263
           0        tcp     0    14          256.85            155.412
           0        tcp     0    14          256.95            122.459
           0        tcp     0    14         257.088            118.959
           0        tcp     0    14          257.24            134.258
           0        tcp     0    14         257.377            150.309
           0        tcp     0    14         257.478            162.161
           0        tcp     0    14         257.627            136.922
           0        tcp     0    14         257.744            175.614
           0        tcp     0    14         257.875            156.195
           0        tcp     0    14          257.98            155.883
           0        tcp     0    14         258.248            30.5508
           0        tcp     0    14         258.367            172.846
           0        tcp     0    14         258.477            148.729
           0        tcp     0    14         258.583            77.2587
           0        tcp     0    14         258.742            77.4242
           0        tcp     0    14         258.857            106.315
           0        tcp     0    14         258.981            65.9479
           0        tcp     0    14         259.098            105.415
           0        tcp     0    14         259.265            73.5515
           0        tcp     0    14         259.388            99.9995
           0        tcp     0    14         259.499            36.8372
           0        tcp     0    14         259.615            140.997
           0        tcp     0    14         259.729             144.57
           0        tcp     0    14         259.836             114.69
           0        tcp     0    14         259.952            140.526
           0        tcp     0    14         260.075            100.378
           0        tcp     0    14         260.206            155.522
           0        tcp     0    14         260.323            175.293
           0        tcp     0    14         260.465            115.263
           0        tcp     0    14         260.572            153.548
           0        tcp     0    14         260.691            137.455
           0        tcp     0    14         260.813            167.574
           0        tcp     0    14          260.93            140.096
           0        tcp     0    14         261.066            151.014
           0        tcp     0    14         261.179             108.51
           0        tcp     0    14         261.308            158.624
           0        tcp     0    14         261.417             150.64
           0        tcp     0    14         261.533            105.919
           0        tcp     0    14         261.649            176.413
           0        tcp     0    14         261.795            112.266
           0        tcp     0    14          261.91            142.915
           0        tcp     0    14          262.02            149.082
           0        tcp     0    14          262.12             163.43
           0        tcp     0    14         262.234            143.754
           0        tcp     0    14         262.398            125.051
           0        tcp     0    14         262.515            208.894
           0        tcp     0    14         262.659            113.991
           0        tcp     0    14         262.764            117.187
           0        tcp     0    14         262.869            155.771
           0        tcp     0    14         263.037            73.2737
           0        tcp     0    14         263.166            158.425
           0        tcp     0    14         263.296            126.203
           0        tcp     0    14         263.407            148.085
           0        tcp     0    14         263.519            146.142
           0        tcp     0    14         263.622            158.211
           0        tcp     0    14         263.737             107.43
           0        tcp     0    14         264.643            18.0738
           0        tcp     0    14         264.761            138.483
           0        tcp     0    14         264.885            99.2505
           0        tcp     0    14          265.01            131.062
           0        tcp     0    14         265.174            125.069
           0        tcp     0    14          265.29            35.2945
           0        tcp     0    14         265.405            142.001
           0        tcp     0    14         265.525            137.605
           0        tcp     0    14         265.662            119.096
           0        tcp     0    14         265.784            133.997
           0        tcp     0    14         265.892            152.639
           0        tcp     0    14         266.006            143.264
           0        tcp     0    14         266.127            135.167
           0        tcp     0    14         266.244            176.178
           0        tcp     0    14         266.347            118.442
           0        tcp     0    14         266.453            155.481
           0        tcp     0    14         266.583            157.467
           0        tcp     0    14         266.703            102.025
           0        tcp     0    14         266.822            103.004
           0        tcp     0    14         266.949            161.626
           0        tcp     0    14         267.055            77.1884
           0        tcp     0    14         267.162            153.026
           0        tcp     0    14         267.276             143.57
           0        tcp     0    14         267.379            159.126
           0        tcp     0    14         267.505            98.1731
           0        tcp     0    14         267.638            153.083
           0        tcp     0    14         267.747            150.935
           0        tcp     0    14          267.86            145.232
           0        tcp     0    14         267.973            144.863
           0        tcp     0    14         268.097            131.987
           0        tcp     0    14         268.205            152.255
           0        tcp     0    14         268.332            64.3233
           0        tcp     0    14         268.438             154.04
           0        tcp     0    14          268.57            30.9934
           0        tcp     0    14         268.671            121.866
           0        tcp     0    14         268.782            185.351
           0        tcp     0    14         269.153            22.0833
           0        tcp     0    14         269.258            155.835
           0        tcp     0    14         269.433            23.4218
           0        tcp     0    14         269.538            116.985
           0        tcp     0    14         269.646            151.948
           0        tcp     0    14         270.717                  0
           0        tcp     0    14         280.614                  0
           0        tcp     0    14         281.614            1.36892
           0        tcp     0    14         281.755            58.1447
           0        tcp     0    14         281.878            100.135
           0        tcp     0    14         281.988            111.397
           0        tcp     0    14         282.108            136.685
           0        tcp     0    14         282.229             135.29
           0        tcp     0    14         282.337            113.344
           0        tcp     0    14         282.438            162.528
           0        tcp     0    14         282.539            163.196
           0        tcp     0    14         282.659            169.971
           0        tcp     0    14          282.78            169.249
           0        tcp     0    14         282.913            123.797
           0        tcp     0    14         283.026            144.144
           0        tcp     0    14         283.157            125.408
           0        tcp     0    14         283.299            172.989
           0        tcp     0    14         283.412            145.327
           0        tcp     0    14         283.529            139.802
           0        tcp     0    14         283.645            141.564
           0        tcp     0    14         283.771            129.953
           0        tcp     0    14         283.894            165.989
           0        tcp     0    14         284.002            114.018
           0        tcp     0    14         284.112            148.513
           0        tcp     0    14         284.242            126.208
