#       flow   flowType   src   dst            time         throughput

           0        tcp     0     2         149.025            265.189
           0        tcp     0     2         149.262            207.527
           0        tcp     0     2         149.468            198.585
           0        tcp     0     2         149.707            189.115
           0        tcp     0     2         149.914            276.385
           0        tcp     0     2         150.129            248.163
           0        tcp     0     2         150.335            277.411
           0        tcp     0     2         150.539            302.305
           0        tcp     0     2         150.747                255
           0        tcp     0     2         150.961            306.967
           0        tcp     0     2         151.161            306.623
           0        tcp     0     2         151.364            282.329
           0        tcp     0     2          151.57            318.277
           0        tcp     0     2         151.771            286.248
           0        tcp     0     2          151.98            253.911
           0        tcp     0     2         152.187            217.748
           0        tcp     0     2         152.409            221.644
           0        tcp     0     2         152.647            172.234
           0        tcp     0     2         152.849            202.839
           0        tcp     0     2           153.1            97.7944
           0        tcp     0     2         153.308             137.76
           0        tcp     0     2         153.518            175.497
           0        tcp     0     2          153.73            212.858
           0        tcp     0     2         153.944            268.432
           0        tcp     0     2         154.145            243.709
           0        tcp     0     2         154.357            271.131
           0        tcp     0     2         154.561             200.62
           0        tcp     0     2         154.769            177.466
           0        tcp     0     2         154.972            161.104
           0        tcp     0     2         155.207            156.751
           0        tcp     0     2         155.427            149.418
           0        tcp     0     2         155.641            190.843
           0        tcp     0     2         155.858            188.898
           0        tcp     0     2         156.061            262.458
           0        tcp     0     2         156.264            322.035
           0        tcp     0     2         156.469            320.961
           0        tcp     0     2         156.687            319.126
           0        tcp     0     2         156.889            283.791
           0        tcp     0     2         157.101            289.724
           0        tcp     0     2         157.313            309.631
           0        tcp     0     2         157.521             333.41
           0        tcp     0     2          157.73            313.806
           0        tcp     0     2         157.932            283.967
           0        tcp     0     2         158.134            263.252
           0        tcp     0     2         158.336            244.241
           0        tcp     0     2         158.545            294.049
           0        tcp     0     2         158.759                248
           0        tcp     0     2         158.964            260.472
           0        tcp     0     2         159.169            280.049
           0        tcp     0     2          159.38            252.199
           0        tcp     0     2         159.587            276.449
           0        tcp     0     2         159.791            221.497
           0        tcp     0     2         159.997            218.697
           0        tcp     0     2         160.201            220.251
           0        tcp     0     2         160.403            345.159
           0        tcp     0     2         160.609            356.816
           0        tcp     0     2         160.816            357.822
           0        tcp     0     2         161.018            343.236
           0        tcp     0     2         161.229            369.785
           0        tcp     0     2         161.439            350.931
           0        tcp     0     2         161.647            353.862
           0        tcp     0     2          161.85            344.057
           0        tcp     0     2         162.062            346.404
           0        tcp     0     2         162.263            347.761
           0        tcp     0     2         162.466            343.096
           0        tcp     0     2         162.672              358.2
           0        tcp     0     2         162.878            357.901
           0        tcp     0     2         163.083            358.013
           0        tcp     0     2         163.293            371.082
           0        tcp     0     2         163.505            367.591
           0        tcp     0     2         163.706            326.321
           0        tcp     0     2         163.908             344.02
           0        tcp     0     2         164.112            361.173
           0        tcp     0     2         164.317            359.295
           0        tcp     0     2         164.525            355.348
           0        tcp     0     2         164.735            351.231
           0        tcp     0     2         164.943            353.794
           0        tcp     0     2          165.15             355.81
           0        tcp     0     2         165.355            360.647
           0        tcp     0     2         165.566            349.394
           0        tcp     0     2         165.773            335.791
           0        tcp     0     2         165.981            354.359
           0        tcp     0     2         166.186            360.093
           0        tcp     0     2         166.389             343.14
           0        tcp     0     2         166.597            355.189
           0        tcp     0     2         166.805             353.02
           0        tcp     0     2         167.014            372.697
           0        tcp     0     2         167.215            346.953
           0        tcp     0     2         167.427            327.843
           0        tcp     0     2         167.629            365.417
           0        tcp     0     2         167.842            346.564
           0        tcp     0     2         168.053            348.612
           0        tcp     0     2         168.267            344.406
           0        tcp     0     2         168.474            357.341
           0        tcp     0     2         168.678            360.856
           0        tcp     0     2         168.887            352.653
           0        tcp     0     2         169.087            347.766
           0        tcp     0     2         169.295             355.45
           0        tcp     0     2         169.504            352.114
           0        tcp     0     2         169.705            366.646
           0        tcp     0     2          169.91            360.507
           0        tcp     0     2         170.118             334.09
           0        tcp     0     2         170.322            361.128
           0        tcp     0     2         170.523            346.878
           0        tcp     0     2         170.729            377.657
           0        tcp     0     2         170.932            323.511
           0        tcp     0     2         171.135            342.897
           0        tcp     0     2          171.34            359.249
           0        tcp     0     2         171.547            336.566
           0        tcp     0     2         171.755            353.841
           0        tcp     0     2         171.956            346.127
           0        tcp     0     2         172.166            351.501
           0        tcp     0     2         172.371            339.169
           0        tcp     0     2         172.581            352.697
           0        tcp     0     2         172.789            353.363
           0        tcp     0     2         173.002            346.937
           0        tcp     0     2         173.204            363.913
           0        tcp     0     2         173.413            333.199
           0        tcp     0     2         173.627            364.302
           0        tcp     0     2         173.831            360.725
           0        tcp     0     2         174.046            305.287
           0        tcp     0     2         174.247            345.661
           0        tcp     0     2         174.451            362.688
           0        tcp     0     2         174.657            358.067
           0        tcp     0     2         174.864            335.396
           0        tcp     0     2         175.074            352.022
           0        tcp     0     2         175.281            355.907
           0        tcp     0     2         175.485            360.313
           0        tcp     0     2         175.691            358.627
           0        tcp     0     2         175.899            333.989
           0        tcp     0     2         176.104            360.736
           0        tcp     0     2         176.319            343.134
           0        tcp     0     2         176.524            359.977
           0        tcp     0     2         176.734            368.962
           0        tcp     0     2         176.943            353.964
           0        tcp     0     2         177.145            344.749
           0        tcp     0     2         177.351            337.769
           0        tcp     0     2         177.561             350.92
           0        tcp     0     2         177.762            347.239
           0        tcp     0     2         177.963            345.123
           0        tcp     0     2         178.167            342.342
           0        tcp     0     2         178.369            344.723
           0        tcp     0     2          178.59              351.7
           0        tcp     0     2          178.79            368.255
           0        tcp     0     2         178.993            362.979
           0        tcp     0     2         179.205            347.482
           0        tcp     0     2          179.41            361.016
           0        tcp     0     2         179.612            344.813
           0        tcp     0     2         179.813            346.567
           0        tcp     0     2         180.024            349.474
           0        tcp     0     2         180.228            361.169
           0        tcp     0     2         180.439            348.983
           0        tcp     0     2         180.651            348.242
           0        tcp     0     2         180.859            353.197
           0        tcp     0     2         181.067            335.424
           0        tcp     0     2         181.268            366.577
           0        tcp     0     2         181.481            346.911
           0        tcp     0     2           181.7            335.766
           0        tcp     0     2          181.92            354.243
           0        tcp     0     2         182.133            345.671
           0        tcp     0     2         182.336            363.645
           0        tcp     0     2          182.54             362.12
           0        tcp     0     2         182.749            352.816
           0        tcp     0     2         182.954            338.731
           0        tcp     0     2         183.165            350.217
           0        tcp     0     2         183.378            345.286
           0        tcp     0     2         183.592            344.222
           0        tcp     0     2         183.803            349.957
           0        tcp     0     2         184.012            352.767
           0        tcp     0     2         184.212            348.014
           0        tcp     0     2         184.421            352.282
           0        tcp     0     2         184.636            344.132
           0        tcp     0     2         184.857             351.08
           0        tcp     0     2         185.068             370.05
           0        tcp     0     2         185.276             353.58
           0        tcp     0     2          185.48            341.415
           0        tcp     0     2         185.685            360.378
           0        tcp     0     2         185.888            362.897
           0        tcp     0     2         186.094            338.128
           0        tcp     0     2         186.303            352.448
           0        tcp     0     2         186.514            349.622
           0        tcp     0     2         186.723             372.53
           0        tcp     0     2         186.924            345.457
           0        tcp     0     2         187.125            346.291
           0        tcp     0     2         187.334            314.171
           0        tcp     0     2         187.539            359.711
           0        tcp     0     2         187.748            352.017
           0        tcp     0     2         187.956            355.848
           0        tcp     0     2         188.167            329.819
           0        tcp     0     2         188.371             340.81
           0        tcp     0     2         188.586            343.329
           0        tcp     0     2          188.79            360.145
           0        tcp     0     2         188.997            337.847
           0        tcp     0     2         189.207            350.289
           0        tcp     0     2         189.409            344.214
           0        tcp     0     2         189.609            348.025
           0        tcp     0     2         189.815            358.292
           0        tcp     0     2         190.018            342.905
           0        tcp     0     2         190.224            357.867
           0        tcp     0     2         190.438            345.713
           0        tcp     0     2         190.642            360.223
           0        tcp     0     2         190.853            370.049
           0        tcp     0     2         191.058            359.241
           0        tcp     0     2         191.266            314.436
           0        tcp     0     2         191.476            351.921
           0        tcp     0     2         191.686            349.883
           0        tcp     0     2         191.895            334.123
           0        tcp     0     2         192.105             350.96
           0        tcp     0     2          192.31            359.099
           0        tcp     0     2         192.512            344.429
           0        tcp     0     2         192.715            363.628
           0        tcp     0     2         192.924            332.959
           0        tcp     0     2         193.131            355.739
           0        tcp     0     2         193.341            351.773
           0        tcp     0     2         193.552            330.706
           0        tcp     0     2         193.758             358.12
           0        tcp     0     2         193.963            338.783
           0        tcp     0     2         194.168            359.638
           0        tcp     0     2         194.378            370.382
           0        tcp     0     2         194.579            326.766
           0        tcp     0     2         194.791            346.885
           0        tcp     0     2         194.997            358.441
           0        tcp     0     2         195.203            357.977
           0        tcp     0     2         195.413             332.18
           0        tcp     0     2         195.622            352.434
           0        tcp     0     2         195.835            346.446
           0        tcp     0     2         196.035            367.032
           0        tcp     0     2         196.236            367.555
           0        tcp     0     2         196.437            325.522
           0        tcp     0     2         196.649            368.273
           0        tcp     0     2         196.861            346.881
           0        tcp     0     2         197.069            355.231
           0        tcp     0     2         197.278             351.92
           0        tcp     0     2         197.479            347.206
           0        tcp     0     2         197.689            351.009
           0        tcp     0     2         197.896            355.085
           0        tcp     0     2         198.107            350.634
           0        tcp     0     2         198.311            361.743
           0        tcp     0     2         198.517            377.504
           0        tcp     0     2         198.723            356.775
           0        tcp     0     2         198.937            344.802
           0        tcp     0     2          199.14            342.653
           0        tcp     0     2          199.35            351.276
           0        tcp     0     2         199.556            359.214
           0        tcp     0     2         199.759            342.865
           0        tcp     0     2         199.962             342.43


